target_index,alpha_raw,alpha_clipped,alpha_shrunk,denominator,reliability,val_baseline_mean_mse,val_static_mean_mse,val_adaptive_alpha_mse,val_baseline_mean_mae,val_static_mean_mae,val_adaptive_alpha_mae,val_static_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_static_pct,test_baseline_mean_mse,test_static_mean_mse,test_adaptive_alpha_mse,test_baseline_mean_mae,test_static_mean_mae,test_adaptive_alpha_mae,test_static_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_static_pct,alpha_minus_global,parent_count,child_count,parent_abs_strength_sum,parent_abs_strength_mean,parent_abs_strength_max,child_abs_strength_sum
214,1.2393752665036164,1.0,0.87725020363489,650.9660807605521,0.4970209294714978,0.230193203049451,0.22415632492072401,0.22445774636339136,0.22920227698453108,0.22858849053523944,0.2280827399380009,2.622526664017152,2.4915838565518116,-0.1344693007319536,0.48163199061440304,0.4706173490797436,0.4714257124615372,0.2886452652386403,0.28556011497680756,0.2854186065956076,2.2869414302418702,2.1191030396145427,-0.1717665919826943,0.12129573864319831,261,262,1.1515644136816263,0.004412124190351059,0.1744607836008072,0.46579645946621895
215,0.5432517980583679,0.5432517980583679,0.6464943174321932,698.4431012106932,0.5146157739235641,0.2738544582182323,0.2734755584594421,0.27260846203166794,0.23246926321168176,0.23115356165480588,0.23083643643824706,0.13835807576601272,0.4549848100597372,0.3170654199076281,0.1869104290049466,0.1850215438895142,0.18523444675544715,0.17732606274268412,0.17539998923758007,0.175263488974585,1.0105830506559927,0.8966766907667236,-0.1150692300244162,-0.10946014755949851,84,67,0.47426025941967964,0.005645955469281901,0.25078070163726807,0.03454608749598265
216,0.8725770931294952,0.8725770931294952,0.8051835290197451,481.2123345543359,0.4221227459381499,0.11583167461450614,0.11358292018963265,0.11354762746840333,0.13894864763270132,0.13890932790617472,0.13790716203186765,1.9413985270932683,1.9718674997182213,0.031072208013665736,0.23699787667651342,0.23014065028873112,0.23075870353396472,0.20301234277025718,0.19920569591056506,0.1987086705025946,2.8933703896182856,2.632586093193051,-0.26855457497760177,0.04922906402805338,396,298,2.054992544464767,0.005189375112284765,0.22903500497341156,0.34943223372101784
217,0.7061883213873305,0.7061883213873305,0.7248736756664655,1095.7823467505475,0.6245368251218567,0.32646408016571,0.32363022602811253,0.32303939747104093,0.22438172444291488,0.22589991346667035,0.22334715649370923,0.8680446976460691,1.049022818354387,0.1825628478287673,0.3128286592632604,0.3118459372291688,0.3108006721251033,0.24031738369744957,0.24065878128642193,0.2387286347234014,0.31414066614165354,0.6482740881008785,0.3351863786820327,-0.031080789325226177,299,330,1.5371273048222065,0.005140893996060891,0.14315561950206757,1.0318131567910314
218,0.7322863137932443,0.7322863137932443,0.7499423065350715,224.32200256811967,0.2540189305962607,0.07916346722547792,0.0785099084872772,0.07840952112215316,0.15634341237739008,0.15561664094413022,0.15517600410716284,0.8255812448679363,0.9523914625635641,0.1278658542065473,0.16443160942904325,0.16304621060111724,0.16296740861516912,0.20559444446231123,0.20413960778728002,0.2038281964608465,0.8425380209660072,0.8904618880507743,0.048331074765608925,-0.006012158456620176,310,448,0.7199578564614058,0.002322444698262599,0.10277552902698517,2.3871390596032143
219,0.8970630777947803,0.8970630777947803,0.8240145124169727,613.7820068979041,0.4823238360386688,0.19707329780980282,0.1940165276317733,0.19399628102805405,0.2702978607337572,0.2679552620501801,0.26767247138473355,1.5510828772854037,1.5613565185875262,0.010435504627558906,0.25422075430357527,0.25306384919517716,0.25272357779091736,0.29192299516926457,0.29039910676756003,0.2900011585824916,0.4550789378181935,0.5889277280918088,0.1344606925651237,0.06806004742528093,349,333,1.2157377023249865,0.0034834891184097033,0.0978778675198555,2.2304638102650642
220,0.9949112622162888,0.9949112622162888,0.8777175667858953,684.4552365094955,0.5095611558593065,0.33396139446324485,0.32971264113904925,0.32977148390457833,0.22303923282990368,0.22271004689083698,0.2218266426781006,1.2722288847261412,1.2546092536835585,-0.017846681681905025,0.23171584231515302,0.225628015175829,0.22594160390802195,0.20480826285899154,0.20206396950741698,0.20170678552662416,2.6272813625941285,2.491948046986626,-0.13898483836263553,0.12176310179420358,390,323,1.7543579954653978,0.004498353834526661,0.16107551753520966,0.12824059650301933
221,0.2623702899270532,0.2623702899270532,0.533941031770558,538.5547625416386,0.449798523609594,0.12836340531580312,0.1299685705285411,0.1283799970377754,0.1795082865629505,0.17969729306528306,0.17846278841657956,-1.2504850652636668,-0.012925585708364926,1.2222751118254893,0.261546963665606,0.25805954407171144,0.2585110874634159,0.23242203586642368,0.2308007093456155,0.23003495987984104,1.3333817930890932,1.1607384615145182,-0.17497643550783273,-0.22201343322113376,347,376,2.426458301022649,0.006992675219085444,0.2208254486322403,1.0460174158215523
222,1.119179299302383,1.0,0.8715688578115119,593.0279388358971,0.4737410697388266,0.1690617580743497,0.16445621643734457,0.1646314114802117,0.20135608727134158,0.2007796924925238,0.20012981778332026,2.7241770637329563,2.6205492268627775,-0.10652989997121219,0.13747992318351426,0.13457554151722192,0.1346059772730859,0.18633053146941045,0.18666788151126903,0.18602905431081646,2.1125860409562796,2.0904477132941737,-0.0226161124977401,0.11561439281982022,357,340,0.9961519856005907,0.0027903416963601982,0.08665027469396591,0.6188748609274626
223,1.8521088519124635,1.0,0.8792509415972412,672.6676002100097,0.5052191452769333,0.34443757177577633,0.33302978760160074,0.33395939239914724,0.23192908513744354,0.22951506101724026,0.22923344720429067,3.3120034249927564,3.0421127760853657,-0.2791356305516358,0.6141617533496947,0.6049153400367048,0.6053180894387814,0.34597324772747784,0.3435674834675956,0.343143730481273,1.5055338862374825,1.4399567968339178,-0.0665794658228029,0.12329647660554943,229,381,1.1216323962435126,0.004897958062198745,0.11857815086841583,0.964121276512742
224,1.0043412983029207,1.0,0.8677513890791786,556.8937352179228,0.4580986252572943,0.30235634119687105,0.29883355736388173,0.29889864968510876,0.22085216263252166,0.2199850049659594,0.21939364200008682,1.1651099557047337,1.1435816090626996,-0.021782132435606148,0.16544193133542046,0.16396612422056012,0.16346290708178352,0.16947943416031547,0.1720884824043283,0.1706218217651066,0.8920393415066321,1.196204757562111,0.306903112559821,0.11179692408748687,361,384,1.560848580673337,0.004323680278873509,0.14170600473880768,3.8015536349266768
225,0.2912850626917481,0.2912850626917481,0.4689953873103216,1063.753260448555,0.6175553549707117,0.18300673697769956,0.18579147000832832,0.18265139185901644,0.24004530438738114,0.24321771932383585,0.2401768870314989,-1.5216560202196803,0.19417051227268572,1.690108888837108,0.1836397529017386,0.19035916175375805,0.18462827201813242,0.20512333471172245,0.21094001246834185,0.20592046594891497,-3.6590164960714504,-0.5382925541850223,3.0105668058356505,-0.28695907768137013,502,455,1.9275591149926186,0.0038397591932123874,0.16893687844276428,0.6498064752668142
226,0.8988533033895396,0.8988533033895396,0.8559502749806749,1535.4209085616412,0.699766429945236,0.9253189988051082,0.9176377864145656,0.9175569982507292,0.4145906592604988,0.4080731035611852,0.4079712246170677,0.8301150630713854,0.8388459076710004,0.008803927326494067,0.8554114738191436,0.8449542636788226,0.8453521687431508,0.5010135653351475,0.4970610990596792,0.4968450051448694,1.2224771890927313,1.1759609712833525,-0.04709190561341183,0.09999580998898316,420,363,1.2439548633992672,0.002961797293807779,0.11373089253902435,0.6869806749746203
227,1.4114200270417463,1.0,0.8834541640862044,720.6858501767234,0.5224422527958649,0.40286651158305864,0.39462790636209893,0.3951227248565315,0.3049946987308581,0.3028821177525767,0.30236984983423976,2.044996291348768,1.9221718618651222,-0.12538862215652016,0.4578164347310286,0.4488336554365254,0.4492158258546449,0.33406261017327993,0.33109874894935665,0.3307161023198525,1.9620919244152215,1.8786151443944197,-0.08514745128633641,0.12749969909451264,446,457,1.9438328333199024,0.004358369581434759,0.16296792030334473,3.7017273772507906
228,0.9443003701787632,0.9443003701787632,0.8452897483890882,594.3945629179099,0.4743149754631811,0.3228205149888247,0.31950813133017686,0.3195331089577479,0.2205177164023164,0.2190729876622015,0.2184809893322673,1.0260759477329067,1.0183386366230793,-0.007817524852042223,0.3228967238750581,0.3024363915315716,0.30474576125559955,0.21746420825463494,0.20972503651576,0.2096157265330401,6.336494250528049,5.621290424266392,-0.7635885722392892,0.08933528339739649,382,268,1.8392198085784912,0.00481471154078139,0.1995587795972824,0.209301570430398
229,1.252062398889136,1.0,0.9236985646426056,1448.2653549223044,0.6873475462077326,0.4709560405819355,0.45729476829301696,0.45769700992383544,0.39159106859113163,0.3859397018020485,0.3859280908473005,2.900753172639647,2.81534358105198,-0.08796112676293234,0.5146438890591755,0.5074235323487714,0.5075098861509378,0.41018647032448835,0.4068090089331607,0.4066833725773895,1.4029811416985245,1.38620181059166,-0.017018091724435264,0.16774409965091386,403,422,1.1233991123735905,0.002787590849562259,0.1346481442451477,1.6603021207265556
230,0.5398360866610388,0.5398360866610388,0.648419960903638,652.4032264092332,0.4975722329524888,0.26520970924345005,0.2648837360412478,0.26406561198102707,0.2937281089611786,0.29458907532665773,0.29297530789176085,0.12291148884862517,0.4313934303863496,0.30886156788929836,0.3272969066208765,0.32727587282747006,0.3262262836580824,0.32771049667211005,0.3279817099922491,0.32659313920873007,0.0064265176300061155,0.3271106268151324,0.3207047193304543,-0.10753450408805376,412,401,2.044688893482089,0.004962837120102158,0.29215896129608154,0.8799955658614635
231,2.146554586477609,1.0,0.883816181783124,724.9841020201079,0.5239256550507242,0.3173353606229144,0.30236288046155874,0.3036355711883989,0.23947863098897293,0.23582840925185475,0.2356230094856808,4.718188396012781,4.317132956007,-0.42091500282620486,0.5139358631518605,0.49424249111581925,0.4960178786067271,0.3269789473012327,0.32200850274506,0.32203170871187475,3.831873478388122,3.486424246645516,-0.3592138520708032,0.12786171679143232,338,301,1.1907280497252941,0.0035228640524416987,0.153336301445961,1.4099816121160984
232,0.2316772040104456,0.2316772040104456,0.4218262873097265,1157.5838594827371,0.6373119769806636,0.15204099026505113,0.15593681278372448,0.15191381943206914,0.27639283169834533,0.27722889980834664,0.2749383304049329,-2.5623501345800297,0.08364246560108785,2.5798868656081932,0.17167711874869857,0.1730132793295142,0.17075044865670677,0.2863763779405602,0.28835277593270514,0.2856614212540845,-0.7782985819860618,0.5397749558857962,1.3078942157369,-0.33412817768196523,425,480,1.7942167036235332,0.004221686361467137,0.23372939229011536,1.3883042437955737
233,-0.1573885243304452,0.0,0.2300976103196259,1505.5286611889162,0.6956197483109584,0.4882385673296641,0.500652239626927,0.4894223088494193,0.31339186198011476,0.3271309001819699,0.31484549193330025,-2.542542340552343,-0.2424514569239107,2.243060130096676,0.6310911519670074,0.6366429077004323,0.6309552186700305,0.3594634319166732,0.36579702876985204,0.3596885513143576,-0.879707426751431,0.02153940782614972,0.8933876371835975,-0.5258568546720659,272,187,1.3583336314186454,0.004993873644921491,0.2219190001487732,0.09589038044214249
234,1.0297983985139394,1.0,0.8549752946450226,449.7986686120318,0.4057473522306393,0.13024152570612096,0.12725258061425415,0.1273362893072339,0.21926412127374637,0.21688724666252712,0.21680070821826675,2.294924814234068,2.2306529220507514,-0.0657815288111872,0.22910128428620752,0.22416763313465668,0.22439412007437526,0.2911547878601907,0.28671943881569384,0.2868776552846308,2.1534803556087514,2.0546214860811425,-0.10103463044663938,0.09902082965333092,477,445,2.2584067536517978,0.00473460535356771,0.2961963713169098,0.39416939951479435
235,1.4628545075484451,1.0,0.9001505718800932,951.352688742926,0.5908573860345055,0.41002464234511166,0.39853540111713076,0.39914635254015274,0.3449880727634771,0.34099945321984415,0.3406911797603299,2.8020855435099854,2.6530819569139026,-0.15329916020243747,0.4266578728810873,0.42196095407480927,0.4217448638626118,0.35283282838082514,0.3513686393691655,0.35077209729748277,1.1008630344873782,1.151510221831724,0.051210949759861756,0.14419610688840145,238,327,1.5865087322890759,0.006666003076844856,0.21586790680885315,0.5141993742436171
236,0.5854284199417735,0.5854284199417735,0.6915126156351548,400.1758756744504,0.3779003338620376,0.08614453624841084,0.08571574846046078,0.0853126620681786,0.1196158877644108,0.11906322534524906,0.11764591170306843,0.4977538989978326,0.9656725968474735,0.47025943251036634,0.09600803555836819,0.09522961448896419,0.09470171630547397,0.13457949882633444,0.1337718833231548,0.13223037041816998,0.8107874146958833,1.3606353315083106,0.5543424556773755,-0.06444184935653696,444,318,1.4913081843405962,0.0033588022169833247,0.13045448064804077,0.2289559505879879
237,0.8178395852187863,0.8178395852187863,0.7878816658347717,702.073843296529,0.5159107831724233,0.2229786607000755,0.22017980886450547,0.2200376604865733,0.19994073539694865,0.19797449899334812,0.197193013002721,1.255210622748652,1.3189603903209701,0.06456013322258893,0.578851823755137,0.5734315459013261,0.5734923960336927,0.30759748660348846,0.3074095834676719,0.30618664080394814,0.9363843442089246,0.9258721319519214,-0.010611577406511434,0.031927200843079984,448,455,1.021355140954256,0.002279810582487179,0.13599227368831635,3.0256077498197556
238,1.2331590026683366,1.0,0.8694047115099927,572.2839043523029,0.4648732725818509,0.21868618441722606,0.21342360293320448,0.21370337826933342,0.2193208518508596,0.21915755674641116,0.21856993015518061,2.4064535663493207,2.278518947674387,-0.13108921988188058,0.23099478147134314,0.22432370913831487,0.2247550862397596,0.20975091223225845,0.2080763883713075,0.2076467090411206,2.887975343224745,2.701227790445835,-0.19230116294962973,0.11345024651830093,495,672,2.6899174470454454,0.0054341766606978694,0.20546050369739532,8.091231361962855
239,1.1313748932357004,1.0,0.8594364379804149,484.98191375434607,0.4240273151696884,0.1791430314711815,0.17530240579365422,0.17547483071145975,0.18764555238390812,0.18539574667723083,0.18491318628178485,2.143887845364003,2.047637984909192,-0.09835855761642491,0.24736312628981028,0.2448029487311641,0.24471325007832334,0.23113518571752648,0.22984373538922256,0.2292130509464302,1.0349875492949105,1.071249482989774,0.03664116519252285,0.10348197298872319,379,336,1.8169899703934789,0.004794168787317886,0.2344818264245987,1.4825596921145916
240,1.010346791079604,1.0,0.8529844219017066,434.7865282645969,0.397589560106935,0.1143313805869429,0.11154826913921463,0.11161549793838292,0.17741156092181742,0.17447184837283813,0.17410921361978182,2.434249838881159,2.3754481356014843,-0.06026879635791267,0.20751442072532453,0.20360135155536258,0.2037459769258601,0.22429627554475257,0.2223901601091547,0.22189105199305378,1.885685417083118,1.8159912869151895,-0.07103360041212932,0.09702995691001493,487,683,2.2016646191477776,0.00452087190790098,0.24662552773952484,7.2503369096666574
241,1.0056200283494618,1.0,0.8993999307414912,939.3385411344536,0.5877815619323501,0.2730874989747349,0.26713039005693756,0.26719666924866553,0.1753708038027059,0.17658797625702802,0.1756965857160549,2.181392022762806,2.1571217094101978,-0.024811550536740563,0.816922239072785,0.7775708645920664,0.7804361310733616,0.34959085105196264,0.3387849917082096,0.33871018150924065,4.817028181945798,4.466288987411522,-0.3684894344386799,0.14344546574979944,387,351,1.8081428315490484,0.004672203699093149,0.18105921149253845,1.5208259336650372
242,0.85697735108662,0.85697735108662,0.7948630022489089,412.6544795563235,0.3851457700451756,0.09415147081872505,0.09230383506935162,0.09226088313074948,0.1797315328975807,0.17785323860152127,0.17749600461150308,1.9624077386223509,2.0080277785735454,0.04653321129059082,0.23888039239146514,0.23513202795270477,0.23531860565053647,0.24579796143372262,0.2440213309814531,0.24347703869502002,1.5691385974524585,1.491033527394658,-0.0793501844288228,0.03890853725721721,406,479,1.8340372880920768,0.004517333221901667,0.1654781550168991,0.6667411811649799
243,1.532197404781752,1.0,0.8769634390772294,647.9134450990642,0.495845884176566,0.16183012783062345,0.15344192573657295,0.15403555982061584,0.21046924562442912,0.2099297210520876,0.20922571796338515,5.183337742172372,4.816512298727003,-0.38687867164938766,0.08638883635013155,0.08414258688010741,0.08420080916668192,0.14711984424998073,0.14490546069742188,0.14463666281350854,2.6001617395564285,2.532766125685051,-0.06919479033544597,0.12100897408553768,332,513,1.547259520739317,0.004660420243190713,0.13310466706752777,4.814037716016173
