target_index,alpha_raw,alpha_clipped,alpha_shrunk,denominator,reliability,val_baseline_mean_mse,val_static_mean_mse,val_adaptive_alpha_mse,val_baseline_mean_mae,val_static_mean_mae,val_adaptive_alpha_mae,val_static_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_baseline_pct,val_adaptive_mse_gain_vs_static_pct,test_baseline_mean_mse,test_static_mean_mse,test_adaptive_alpha_mse,test_baseline_mean_mae,test_static_mean_mae,test_adaptive_alpha_mae,test_static_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_baseline_pct,test_adaptive_mse_gain_vs_static_pct,alpha_minus_global,parent_count,child_count,parent_abs_strength_sum,parent_abs_strength_mean,parent_abs_strength_max,child_abs_strength_sum
433,0.9192222871683304,0.9192222871683304,0.8162385061431566,1477.9274037654452,0.651024429747675,0.44369981629807614,0.43592864297784606,0.43596646444905074,0.39126831617975544,0.38602794880562347,0.38559124912586695,1.7514483970418042,1.742924284609161,-0.008676069309490617,0.5265337731642734,0.517283854594534,0.5172745588663875,0.41005574151755253,0.4031352734858214,0.4028812599152057,1.7567569339666198,1.7585223911168018,0.001797026538502469,0.19211934310099876,321,227,1.856892729178071,0.005784712551956607,0.1796773374080658,0.11919732391834259
434,0.5489603756932716,0.5489603756932716,0.5906168925711668,637.1506473403849,0.4457532066805965,0.1164154606266162,0.11602419112196294,0.11521823696013214,0.16100908747534937,0.1593830561618859,0.1580381804370785,0.33609754455913465,1.0284060725610675,0.6946432067633113,0.15506882870139235,0.1542291176118107,0.1535121590972583,0.19655606436981726,0.1952482568914216,0.19406201794136116,0.5415086298218108,1.0038572014570726,0.46486586038634914,-0.03350227047099108,333,377,1.254223644733429,0.003766437371571859,0.14090204238891602,0.33069704473018646
435,0.6339111493408507,0.6339111493408507,0.6297430192615223,1068.9165138116932,0.574332525374877,0.3706957514958165,0.3689003993119672,0.3680021029840259,0.23689090373588909,0.2354368654436434,0.23355143473362086,0.4843196008059883,0.7266467179408723,0.24350646668225628,0.5804402981771437,0.5872528448557927,0.5816056055914129,0.3439460452848053,0.34435425189350033,0.3408523108098069,-1.1736860276661623,-0.20076266550217986,0.9616367658068071,0.005623856219364454,500,357,2.7422621119767427,0.005484524223953485,0.3678876757621765,0.1471227239817381
436,0.2651357553223724,0.2651357553223724,0.4638493792744627,638.9617325235075,0.4464545723316502,0.17725132660903303,0.17913359212035956,0.1771278673203277,0.15729860909828813,0.1587592801018835,0.15547715419880648,-1.0619189979199892,0.06965210984155092,1.119681002480103,0.20277584336865354,0.19816110340178422,0.1995650462779553,0.18459196322986113,0.1828024863489463,0.18154610495853157,2.2757838854007653,1.5834218895891368,-0.7084855968552457,-0.16026978376769518,332,319,1.8902603778988123,0.005693555355116904,0.18140055239200592,0.7464810013771057
437,1.2441089807014307,1.0,0.8147477028116862,815.2206287997674,0.5071515252343358,0.32635327578943046,0.3187447443933968,0.3193825911019057,0.27801574077978114,0.2729884657445211,0.2728278498634848,2.3313788953486263,2.1359321951535692,-0.20011207078027338,0.43096218579238993,0.42256462185530547,0.42304085462155405,0.3384596827568848,0.3330298680373964,0.33286106033813917,1.948561663628157,1.8380571270473063,-0.1127005768153627,0.19062853976952832,273,226,1.4361684769392014,0.005260690391718686,0.22799524664878845,0.3681652005761862
438,0.5404602518645327,0.5404602518645327,0.5883817783829137,590.8033708646389,0.4271796531437795,0.1084127544610656,0.10811293440804033,0.10733900812287965,0.17652622012800118,0.17550320020890925,0.1743367584495808,0.27655422511467104,0.9904243679848275,0.7158498558921034,0.09795482420455999,0.09725919803190639,0.09677087111343118,0.1684962679955783,0.16738543542677994,0.16640861763803133,0.7101499883261714,1.208672569976088,0.5020881606642609,-0.03573738465924414,369,430,1.1602706369012594,0.0031443648696511096,0.08629494160413742,0.28604782931506634
439,0.1446557649830324,0.1446557649830324,0.2925925465630573,1775.3871686574291,0.6914534411200626,0.5594907591356579,0.5674035826770175,0.5595014478112791,0.373769412037113,0.38018811436223837,0.3735292284712935,-1.4142903009843966,-0.001910429340721141,1.3926832869923125,0.3466831222239585,0.3473939272677932,0.3455684377215129,0.27589528093547216,0.2777161850147747,0.2748605629111876,-0.20503018412750065,0.321528344182118,0.525481133374306,-0.3315266164791006,300,384,1.4930764641612768,0.004976921547204256,0.19152863323688507,1.5100991427898407
440,0.3210766117832078,0.3210766117832078,0.5115192428340929,468.40848297424446,0.3715647183548436,0.09470552825152141,0.09575671770620783,0.0945092365122038,0.14643740995450508,0.14680777458836328,0.1448115667444658,-1.1099557481952322,0.20726534442244135,1.3027610217712762,0.09946054843133825,0.09723142448004414,0.09747000271445115,0.15070889549134298,0.15028119078510688,0.1485969921057068,2.24121421654232,2.0013419876336775,-0.24537153053432523,-0.11259992020806497,445,512,1.1260013030841947,0.0025303400069307744,0.1752271056175232,1.5419816225767136
441,0.7231220979338555,0.7231220979338555,0.6588794753185064,428.65831153315605,0.3511038568136785,0.03686808301524298,0.03566846504205838,0.03547347449543706,0.11884606582128415,0.11715683976733571,0.11610130770896669,3.253811630750165,3.782698762041221,0.5466749028627979,0.10021394031063963,0.09723823042376646,0.09750568412666885,0.1676257819374434,0.1649442499558,0.16436120604193646,2.969357234781074,2.7024745016270377,-0.2750499487051754,0.03476031227634857,422,362,1.6458954270929098,0.003900226130551919,0.21487309038639069,0.5006906855851412
442,0.5113559728148619,0.5113559728148619,0.5652933709501264,864.0296232384206,0.5216754862420675,0.12005924579898355,0.11993617865929948,0.11865812540028463,0.16907331738172796,0.1685417021997408,0.16618754160888224,0.10250534131301052,1.1670241549283404,1.0656111219329365,0.17120892535003218,0.166550496862981,0.16711640143146309,0.19824181677550198,0.19529154728208864,0.19412683104791187,2.7209028253212466,2.3903683234983446,-0.3397795738475854,-0.058825792092031426,552,391,1.6221583532169461,0.0029386926688712792,0.08014844357967377,0.3574421927332878
443,0.0044623773946184,0.0044623773946184,0.2515264153901,1194.7463262487497,0.6012889010207474,0.2748658035645702,0.2822915731075892,0.27532300986777336,0.3193134729178488,0.3275218968379073,0.3194491324741871,-2.7015981787179877,-0.16633800832040127,2.4685693459081413,0.149529635908638,0.15101544545326984,0.1490571080922298,0.22173430344041192,0.2254897071988858,0.22140796219875006,-0.9936555623927741,0.31600947433383975,1.2967795149443988,-0.37259274765205785,405,538,1.5898488145321608,0.003925552628474471,0.13879363238811493,0.6821229960769415
444,0.8963115744963492,0.8963115744963492,0.7324556507429101,523.797530440056,0.398014357277498,0.092130275973777,0.08952658562652135,0.08957946427150366,0.14433451887882479,0.14365833174826878,0.1423849109173759,2.8260963290685615,2.768700815570522,-0.059064739945410255,0.18159418637073477,0.1803831967741641,0.1798350897231647,0.19026431751354406,0.18940536540542027,0.18805020877191797,0.666865840131233,0.9686965660777123,0.3038570447809557,0.10833648770075222,350,302,1.6556573547422886,0.004730449584977967,0.13932517170906067,0.51791712641716
445,0.9482718183667016,0.9482718183667016,0.7685547071048459,636.7009445664254,0.4455787780546734,0.15964331677079324,0.15606345661907003,0.15618173772821103,0.26820879568095607,0.26705337111899863,0.26656423340647734,2.242411536001201,2.168320674239151,-0.07579039430717466,0.33480256463988034,0.3280304393150305,0.32842170257907455,0.3798117356311654,0.3763827069050066,0.37636938057650215,2.022722057739925,1.9058581787356266,-0.1192765113082332,0.144435544062688,387,318,1.6692172419279814,0.004313222847359125,0.2057594209909439,0.1684871669858694
446,1.2858349670470666,1.0,0.8196342006601809,858.7699054582296,0.520151650188944,0.35126033819896524,0.3427959164104244,0.34352643053736165,0.4043757733435911,0.4013668844839156,0.40138316986258915,2.409728872875571,2.2017594418026363,-0.21310467597945956,0.26216833737909806,0.2565859498655115,0.2569228747728807,0.25459998575831305,0.25474442196949976,0.25379266384950516,2.1293141534152524,2.0007994324014575,-0.13131073916784974,0.19551503761802302,476,529,2.1975339632481337,0.004616667990017088,0.1775735765695572,0.32828707806766033
447,1.3138963335455505,1.0,0.8423329843659199,1096.458627355521,0.5805398942118358,0.5468242376486653,0.5356311353923808,0.5364826971088191,0.31021789962241175,0.3088281907578435,0.3081546872189347,2.0469286995058216,1.8912001019403593,-0.15898286342418835,0.3974285475825234,0.3883430617194488,0.3888416890634746,0.2803096237503156,0.27789694114472174,0.2771102458575061,2.286067751886399,2.160604358011241,-0.12839867456831391,0.218213821323762,477,408,2.5875370409339666,0.005424605955836408,0.1591285616159439,0.9297676961869001
448,0.7325267710906749,0.7325267710906749,0.6649272630072429,478.2485703620827,0.3764320668972025,0.10836082196412217,0.10696600965420563,0.10676514311111866,0.16515565596322507,0.16494460683717826,0.1633396850888079,1.2871924415434473,1.4725606765255317,0.18778539438492983,0.21178591787556214,0.2093607169181238,0.20925776078234357,0.22257173514378267,0.22149242579205494,0.22011034638510127,1.145119081460034,1.1937323872043417,0.04917643447910973,0.040808099965085054,379,447,1.2372562792152166,0.003264528441201099,0.1552780717611313,0.41352345049381256
449,1.1520927758360404,1.0,0.8732189466346683,1556.574229842072,0.6627094523056221,0.7522217754863665,0.7394906043754322,0.7400239723618127,0.36962863882280866,0.3687306467963129,0.3675199691105641,1.6924757466244065,1.621570063784313,-0.07212640474735475,1.013748811711357,1.009400941163337,1.0083095815126748,0.5693475948247592,0.5701161117231314,0.5689582951935109,0.4288903225129458,0.5365461479061927,0.10811953963548906,0.2490997835925104,252,329,1.7578519489616156,0.006975602972069903,0.3798656165599823,0.9004598092287779
450,0.640815492246598,0.640815492246598,0.6304763953605967,487.120401722094,0.3807562872411682,0.06444432418050226,0.06358397274622751,0.063190177332802,0.15414584700532716,0.15262830767555163,0.15166694977341727,1.3350305790545494,1.9460935678175875,0.6193312503407277,0.1303845362817716,0.12779274576778665,0.1279189903075308,0.18626661632860148,0.18416313051730984,0.18340865383340646,1.9878051400082277,1.8909803605180349,-0.0987885024190152,0.006357232318438877,236,179,1.2857900764793158,0.005448263035929304,0.3178892433643341,0.7584286583587527
451,0.8117132564944106,0.8117132564944106,0.7407777527622941,1302.8784672465429,0.621867072535675,0.36127523966136055,0.35618136436232045,0.3559328090816107,0.2677327170273255,0.2672687925607222,0.26535634436106237,1.4099707756930182,1.4787701987984474,0.0697833479173641,0.19399437468615344,0.19328415561024667,0.19219605871286644,0.22747838366053075,0.2290265779991113,0.2269258511200724,0.3661029228583388,0.9269938760834379,0.5629519367197175,0.11665858972013621,334,338,1.4417662434279919,0.004316665399485006,0.1517232358455658,0.9092140402644873
452,0.4008741722178036,0.4008741722178036,0.4861002204287514,1282.9720232641932,0.6182398185229502,0.22145747630061902,0.22305259550375298,0.2202229357739915,0.2416489282267065,0.24121237473019433,0.2391949970312002,-0.7202823900009834,0.5574616613763311,1.268606502143964,0.29836689856352433,0.29732434760110643,0.2960214267738144,0.2676238062883182,0.26609821784479903,0.26481986627707604,0.34941911030922634,0.7861032175493105,0.4382153152960302,-0.13801894261340647,322,361,1.591909198090434,0.004943817385374019,0.12916064262390137,1.4612099155783653
453,1.1985520342733795,1.0,0.8087311352771892,764.6565684942167,0.4911449429802588,0.2696166853128001,0.2629170013693657,0.26345666422108116,0.20339373510211783,0.2026875916220853,0.2015929902008708,2.4848921852375914,2.2847328920212333,-0.20525977738400913,0.2282562465213086,0.2232932307946819,0.22370560286438965,0.18026671533712335,0.18009021199679395,0.17907926013990688,2.174317593610028,1.993655694541589,-0.18467737165167797,0.18461197223503134,275,421,1.8298956640064716,0.006654166050932624,0.16720856726169586,2.4293216122314334
454,0.9202680473748344,0.9202680473748344,0.7751764470472621,824.8030204022548,0.5100721022315765,0.1363442394299436,0.13199647760406907,0.13207248588085818,0.1872603863891607,0.1844136170541817,0.18326071859975876,3.1888122622947197,3.1330649295823885,-0.057583564477454524,0.17841315574506234,0.1740647726464925,0.1740280812564665,0.21602694987869922,0.2137729041652997,0.21264822590305602,2.437254741899925,2.4578201480062134,0.021079158906284416,0.1510572840051042,397,584,1.4882463999092579,0.003748731485917526,0.16359935700893402,6.97364910505712
455,0.7162259150666705,0.7162259150666705,0.6692899279440807,762.4341323920102,0.4904175199870411,0.06827703483349563,0.06620927924004634,0.06583477179889781,0.1375056427983208,0.13558790723024886,0.13422701997216874,3.028478899957861,3.5769904779164325,0.565641924284854,0.13441931609854071,0.13088216577217643,0.1308826601119784,0.17844702649773478,0.17533092042286158,0.17434187857322958,2.6314300868569034,2.6310623273589906,-0.0003776983663628901,0.045170764901922844,420,396,1.9950371328741312,0.004750088411605074,0.16868415474891663,1.6625973656773567
456,0.4211961905083618,0.4211961905083618,0.5284991535917808,705.9727032014299,0.4712133291584416,0.17817438783565684,0.17887217704909986,0.17743991914830842,0.18566484501685762,0.18913697899690776,0.18547364957295462,-0.39163272674557414,0.4122190042408733,0.8007158656084805,0.18102530202698655,0.1805469522527187,0.1794805981956253,0.20572571558564193,0.20786223312271854,0.20500662957885202,0.264244704420684,0.8533082470045871,0.5906242358501623,-0.09562000945037707,452,574,1.4355729641392827,0.003176046380839121,0.16772429645061493,2.989556696265936
457,0.6142217802533633,0.6142217802533633,0.6206714938920436,423.48301042591686,0.3483414983219249,0.06239948005512142,0.06179277998290209,0.06139764168335415,0.16228612102069556,0.16131526443244382,0.1604485304977502,0.9722838582683585,1.6055235891104978,0.6394570687016816,0.10199736995555353,0.10084428273038082,0.1007059703169087,0.18841908252428133,0.18733975837121564,0.18658298287815114,1.1305068215731262,1.2661107234505866,0.13715444220265208,-0.0034476691501142964,479,481,1.5025596600025892,0.003136867766184946,0.18471308052539825,1.7568077705800533
458,0.4946670265375885,0.4946670265375885,0.5541000477452838,933.3395151422508,0.5408880624724384,0.12616985539023526,0.12623228609043688,0.12475826141812923,0.18487984528306636,0.1835597131677959,0.18148949414387522,-0.04948147083828143,1.1188044622386655,1.1677081339171864,0.24313748738097224,0.23804133967506325,0.23869833504353888,0.23402465253190927,0.2313840617958244,0.23002685173533635,2.095994229768377,1.825778651104365,-0.2760005339292997,-0.0700191152968741,406,372,2.199303412809968,0.005417003479827508,0.2426261454820633,4.687783187255263
459,0.8977918800348063,0.8977918800348063,0.750017147333208,674.946634353458,0.4600311849662097,0.18248069858678026,0.1791131452729805,0.17916136064656035,0.22108361569657636,0.2199253024474173,0.21878298150081738,1.8454298673118519,1.8190076900880385,-0.02691894752133818,0.27516988848570767,0.27015317934644284,0.27042978045096594,0.28145909634128213,0.2796975063913544,0.2788827239199214,1.8231315813195883,1.72261146044253,-0.10238676634946732,0.12589798429105015,483,433,2.033573874272406,0.004210297876340386,0.2562054395675659,2.367240134626627
460,1.6342999306824268,1.0,0.8223380356647012,883.8964381474588,0.5273449804645802,0.34779661722491956,0.3352213153420038,0.3366456167415281,0.2240504530061788,0.2231264401566208,0.22229780442816133,3.6157056337276994,3.2061842844722452,-0.42488390037823226,0.23718449969227173,0.22909468326970522,0.23001715387650168,0.19857116751815138,0.19609790931305543,0.19574109076167417,3.4107694360560705,3.0218441024051415,-0.40265910741824695,0.19821887262254334,402,321,1.9712286964058876,0.004903553971158925,0.2555483877658844,0.32676796428859234
461,0.5401666192229196,0.5401666192229196,0.5812657520053202,826.0447590799582,0.5104480351316953,0.14982186522320376,0.14940570747060677,0.1483190806542456,0.1933732032215146,0.19339775213111796,0.19104767397907707,0.2777683697749962,1.0030475636645728,0.7272994015807308,0.16125895480318722,0.15809537959379305,0.1583016500671133,0.21666717447522402,0.2153482726869314,0.21407454282215743,1.9617981607627557,1.8338855908394291,-0.13047217056579358,-0.04285341103683771,648,469,1.9946020534262061,0.0030780895886206886,0.33876270055770874,0.24870266392827034
